hh_inc_med_adj,Median household income ($2017),Highbridge/South Concourse,33693.7424657534,25710,29606.5504304486,28800,28208.1409098235,33392.5156550195,29800.2529228112,24767.7337940723,28655.1878949119,27587.7213597941,28069.590592937,26925.3756937035,32115.5486871832
hh_inc_med_adj,Median household income ($2017),University Heights/Fordham,31619.1495890411,24000,24780.0038060716,27990,30690.8308522279,27477.308898976,28597.3621628803,28130.2227532921,22958.1687174371,25364.979266683,21536.9075048995,24920.9413643028,27136.9708199647
hh_inc_med_adj,Median household income ($2017),Kingsbridge Heights/Mosholu,40020.5150684931,36180,34391.7301314001,35120,35740.4855332468,33364.1698300433,30339.825793809,33219.483121937,32451.4288881499,30391.7638309719,36625.7441494063,32914.9758595015,34727.6962390599
hh_inc_med_adj,Median household income ($2017),Riverdale/Kingsbridge,61796.3835616438,59850,59820.2212958768,59430,64496.4126184357,59025.0782645413,55787.8215092334,59747.5915355364,58424.4784391974,63372.1962520393,55951.38331476,63601.8864130059,59438.0819015435
hh_inc_med_adj,Median household income ($2017),Soundview/Parkchester,43110.3342465753,41980,42133.4281830539,38950,45709.9661551772,38197.6999049931,43800.1622492361,38842.0589541333,35911.7381665004,33835.6549197338,37206.6793221381,37911.1185993138,38189.1485960549
hh_inc_med_adj,Median household income ($2017),Throgs Neck/Co-op City,64739.0684931507,54450,62996.9576801087,61380,66564.5616713744,52623.4571519054,52650.718081573,57923.262419364,54570.8313934154,58609.9242698563,56712.893363563,52414.1542382118,60562.6715774685
hh_inc_med_adj,Median household income ($2017),Pelham Parkway,51496.9863013699,49800,51230.5013140009,51450,49634.4384219321,54289.0578275098,48621.7586687923,44166.541793491,45332.7092340095,45035.0967360113,49436.2417861123,46946.0161653068,51803.5148178384
hh_inc_med_adj,Median household income ($2017),Williamsbridge/Baychester,54439.6712328767,49200,55505.8945174445,53940,52950.7655376577,52343.4004011401,49023.0938620964,46866.7223213493,43992.1715996009,47709.4966768289,46336.5450562963,48922.6254423199,52386.7109145103
hh_inc_med_adj,Median household income ($2017),Williamsburg/Greenpoint,39534.9720547945,37710,39307.09397372,47390,46975.2269469255,44482.5362187269,46686.4311810814,50950.0543359788,53470.5487196541,54804.2887012183,59659.8753410444,69157.6218730571,71054.0838759896
hh_inc_med_adj,Median household income ($2017),Brooklyn Heights/Fort Greene,60325.0410958904,63290,66859.8983235161,74330,70814.7446369952,75009.8558851473,80035.1561046898,67255.1990569922,80518.3671433322,79500.1452305584,87262.0349690658,89299.8681291689,88689.6483587417
hh_inc_med_adj,Median household income ($2017),Bedford Stuyvesant,33546.6082191781,38140,33577.7750792932,36390,43958.4170123249,34195.2694183469,41231.6170120898,35049.2321107065,40505.2854450726,38887.531586673,35782.7174422626,40752.3656153332,52441.7678886716
hh_inc_med_adj,Median household income ($2017),Bushwick,33840.8767123288,31590,33886.8103307657,36590,41048.6588458831,36033.2127098068,41304.0803108808,37009.0580418056,37236.3296752023,45326.7924293218,41773.6759020866,44512.8699176383,49377.9492339529
hh_inc_med_adj,Median household income ($2017),East New York/Starrett City,40314.7835616438,38230,34148.3952877209,37570,40978.0502328422,37813.3305183152,35189.2927129002,32364.22722612,35807.5568118834,38624.0645088443,34047.13491911,36171.5375463428,38621.4478005809
hh_inc_med_adj,Median household income ($2017),Park Slope/Carroll Gardens,77981.1506849315,87720,90283.3103760761,88540,92615.7233376594,102340.900327246,92464.2840773216,94623.3877231368,92641.6749806008,106420.834861564,116646.210659801,114876.244060823,105906.16809371
hh_inc_med_adj,Median household income ($2017),Sunset Park,48848.5698630137,46860,57021.8705935659,44780,50002.286518903,44381.6250818115,45040.9568885346,46116.6119539153,44032.5684513912,47126.105290208,49581.7335434039,46603.8710766893,54307.5875685835
hh_inc_med_adj,Median household income ($2017),North Crown Heights/Prospect Heights,44140.2739726027,37580,46871.157589488,41220,44481.1485185468,43573.2021534889,42999.7215025907,43912.8917559483,44330.2294645826,40810.2139522569,46334.481343427,47113.997037128,52904.6543010651
hh_inc_med_adj,Median household income ($2017),South Crown Heights,44581.6767123288,46030,41550.6412324422,45130,42518.9123851693,42538.0126253563,43248.3263584429,40590.5098539468,41035.7598935816,48400.5750039909,43146.0449602275,46583.2599267725,51793.3190818826
hh_inc_med_adj,Median household income ($2017),Bay Ridge,63267.7260273972,60180,67030.2327140915,57130,62453.3182346405,60026.2528027024,53920.4980403879,61289.003302142,55709.3847688726,61288.5062277822,58502.1324213196,66345.230466921,67873.0142577791
hh_inc_med_adj,Median household income ($2017),Bensonhurst,50025.6438356164,49670,47102.3256909832,48150,44023.3313823786,43736.4741053521,42635.1753686728,48197.8430311887,53173.9507815098,49423.0781869931,49269.0810436921,51557.7609591722,52082.8779830274
hh_inc_med_adj,Median household income ($2017),Borough Park,46641.5561643836,40450,48715.6357045763,44130,45711.1050037747,46459.94096907,40289.5941278066,37260.5401303095,40200.1829065514,42417.1540261571,44598.8988202744,44491.2282102257,46692.3923831944
hh_inc_med_adj,Median household income ($2017),Coney Island,36047.8904109589,31330,34046.1946533756,36290,37004.6074763977,36955.0189380344,32459.0985784509,30466.1878426275,31844.4130362487,32253.806948484,30520.2496253314,41512.9170472601,39980.5394034894
hh_inc_med_adj,Median household income ($2017),Flatbush,51496.9863013699,46220,48812.969642048,47830,47150.6096309303,45775.1058376438,48015.2965989106,43868.4488006524,43659.4291098548,44237.3769725853,51918.8883679822,51174.3935707213,51640.3830425455
hh_inc_med_adj,Median household income ($2017),Sheepshead Bay/Gravesend,55911.0136986301,50950,51597.9369279565,52570,52841.4360723041,55770.977557268,52338.5684867809,51608.0268692626,50328.0988803902,53387.63040575,54396.3756676786,56071.6027909333,61327.3517741537
hh_inc_med_adj,Median household income ($2017),Brownsville/Ocean Hill,31339.5945205479,27480,27953.0901676484,29360,31141.8148968115,29301.6461944474,29249.5318519995,27929.6874672006,30149.8714111518,29204.0709721882,26063.661683895,27887.9163948142,30798.2596016935
hh_inc_med_adj,Median household income ($2017),East Flatbush,51496.9863013699,51760,50495.6300860897,50000,49633.2995733347,54252.7751715402,48305.1497940747,48376.6988268919,51686.7087905997,44607.4854866781,43698.0881527879,51860.744862948,52259.2642150627
hh_inc_med_adj,Median household income ($2017),Flatlands/Canarsie,73567.1232876712,65000,71924.9130946987,70860,71091.4848461715,72375.9618283543,65578.1705858908,64622.2249493376,65391.8722979714,69299.1599989098,64067.9660300503,71205.3396172829,76866.6729443928
hh_inc_med_adj,Median household income ($2017),Astoria,53924.701369863,46660,51237.8013593113,53910,59294.1522253607,53783.3683099335,51866.9996346486,50638.9536489072,55126.8196430551,53278.8979609318,58061.5297237059,59440.4952448207,61588.3626146223
hh_inc_med_adj,Median household income ($2017),Sunnyside/Woodside,58853.698630137,50950,54390.2042591753,61830,61859.9781153778,62500.2764066294,58186.9141092068,54312.5432951986,52990.0387983594,64649.8024786534,59089.2587326596,62047.8057092855,63493.9456647618
hh_inc_med_adj,Median household income ($2017),Jackson Heights,56779.1057534247,50950,58155.810965111,56440,54637.4003104563,58488.7752559907,50038.6948651521,50533.8081205241,45836.6068063408,51418.9458519738,51190.3977250893,55791.2911520659,54118.9664534012
hh_inc_med_adj,Median household income ($2017),Elmhurst/Corona,52968.3287671233,50860,50398.296148618,51740,47672.2022885547,49094.968858862,46029.8022120367,49473.681040538,44294.0849129808,48604.4483380251,46705.9496599162,45071.4320803813,43050.4754997817
hh_inc_med_adj,Median household income ($2017),Middle Village/Ridgewood,60325.0410958904,59490,61414.0645219755,58890,61296.2480596483,59552.3106090995,59375.3122093796,56817.6084095625,54076.5014965081,61228.9124839876,65687.9806325174,64197.5486455991,76170.3041786114
hh_inc_med_adj,Median household income ($2017),Rego Park/Forest Hills,70624.4383561644,64760,73103.8704123244,73650,75730.015183517,75276.306639924,61468.9441344493,71436.088778369,67158.703026272,64459.5207002215,63242.4808822964,73099.5042946292,71947.2303457179
hh_inc_med_adj,Median household income ($2017),Flushing/Whitestone,64739.0684931507,60850,61609.9490711373,60730,64012.4019645265,59314.2056792991,58083.2358509366,53797.6553984773,55621.1495399623,52787.5109506956,53764.8795296468,52251.3261538698,52044.1341863953
hh_inc_med_adj,Median household income ($2017),Hillcrest/Fresh Meadows,72095.7808219178,59390,68941.6279111917,64170,68907.1732362945,60375.4733664098,61577.0816726451,57710.803413559,68157.9935705576,60148.906565745,57086.4253929216,64269.6876703076,67946.4235566609
hh_inc_med_adj,Median household income ($2017),Ozone Park/Woodhaven,63488.4273972603,57320,64145.4981422746,60430,59434.230602845,59191.7517154017,63714.1915769895,59461.4222624113,59155.8740716107,65377.4734555139,63227.003035776,62317.8117731944,67833.2508875515
hh_inc_med_adj,Median household income ($2017),South Ozone Park/Howard Beach,71212.9753424657,64040,68882.0108744903,69470,65894.9186960837,70345.2669270558,62771.0538727248,63451.5324683713,63647.3661456601,65522.7985500306,62887.5222687622,69366.8250447117,73896.6550604674
hh_inc_med_adj,Median household income ($2017),Bayside/Little Neck,82983.7150684931,81950,82091.4428636158,81350,84272.5185128636,81716.4780745276,78588.1197688322,83496.3892813603,76650.9001219377,75441.4976268626,83442.1024478346,81642.8259351085,80663.5650143337
hh_inc_med_adj,Median household income ($2017),Jamaica,58265.1616438356,57460,59499.0193022202,56240,59552.670856978,61520.6446954502,55481.2460143483,54221.4894355679,53921.2925396297,53790.1495524329,54210.641509434,60096.9603696682,61268.2165056101
hh_inc_med_adj,Median household income ($2017),Queens Village,83439.8312328767,83630,80352.8154055279,87070,85297.4822505535,81601.9609416236,84806.585625083,81691.5717065373,77603.4153641503,80383.5963447065,78144.5515121239,83522.5628075131,82125.6335503958
hh_inc_med_adj,Median household income ($2017),Rockaways,51349.8520547945,55850,53011.7123697327,48790,52574.9455005047,58556.8052359337,53426.6327886276,45814.1830629991,52021.5774304401,48857.4603730829,45648.2968143565,53933.1959870739,45231.3434207279
hh_inc_med_adj,Median household income ($2017),North Shore,68270.2904109589,64090,71148.674943362,64980,63334.7870490538,63677.1950596432,66153.4176962933,58757.9227993121,59934.0450060969,63484.0652096888,59436.9943511509,57591.6750972912,66858.5385301768
hh_inc_med_adj,Median household income ($2017),Mid-Island,82100.9095890411,73670,83999.1880380607,79350,85913.5993417648,79376.2467644885,76628.2662415305,77025.0614004634,75794.0616339652,71785.3691698497,73735.4289666833,76131.4044473783,83761.0295977066
hh_inc_med_adj,Median household income ($2017),South Shore,92694.5753424657,99460,99685.7687358405,90970,103392.64761517,87257.5199408846,91051.8071608875,88150.9758677206,87238.064516129,89040.3717590808,85353.1005648849,83689.5131218385,91793.230383688
