pop_race_hisp_pct,Percent Hispanic,Soundview/Parkchester,0.552077158099564,0.560527315799845,0.567856271757689,0.534968647094502,0.57233780529006,0.573458029846172,0.561573312492827,0.569650870088651,0.595585409460792,0.562536942591866,0.573903621808695,0.577456099517109,0.560525771061892
pop_race_hisp_pct,Percent Hispanic,Throgs Neck/Co-op City,0.234083520655986,0.267637052598729,0.254126454010747,0.268462798696419,0.31350049703493,0.300004352178265,,0.394072555051023,0.325185493955815,0.360166624548589,0.357564207278337,,0.392915795424972
pop_race_hisp_pct,Percent Hispanic,Pelham Parkway,0.346782260752661,0.424259904899372,0.409615938747787,0.367000582798937,0.408697717538711,0.398437438345894,0.42440661517933,0.395006402048656,0.451168592918731,0.500070070152588,0.473413379073756,0.461193504675346,0.450165286603761
pop_race_hisp_pct,Percent Hispanic,Williamsbridge/Baychester,0.175685378111666,0.223777313498431,0.191749313344789,0.194710808498712,0.195203573269198,0.198299836970668,0.249619260673453,0.21203462358697,0.231533954471232,0.199850796980485,0.23334125545884,0.238415237467018,0.184377301895933
pop_race_hisp_pct,Percent Hispanic,Williamsburg/Greenpoint,0.341018170554889,0.307717311599845,0.267911781956428,0.269726061098481,0.250419269702335,0.265382764984238,0.299918634147676,0.243747579261882,0.234412763068568,0.242846892097946,0.222243767492066,0.24401144082946,0.234958914649467
pop_race_hisp_pct,Percent Hispanic,Brooklyn Heights/Fort Greene,0.192500825325624,0.219467994998922,0.214274213746467,0.154342929099585,0.157781820678292,0.154900780728295,0.166719801064813,0.21652510301909,0.162756913806091,0.167341203781481,0.150118645286546,0.151608543250951,0.125041862022773
pop_race_hisp_pct,Percent Hispanic,Bedford Stuyvesant,0.189568291836622,0.19227790109835,0.185105271525585,0.148426001798725,0.193947428117734,0.212596404908161,0.200424599780949,0.18248770034107,0.191174099749381,0.184976571583733,0.213112170225541,0.179819299071306,0.169067102005572
pop_race_hisp_pct,Percent Hispanic,Bay Ridge,0.108483286198862,0.184624293298839,0.155807755555016,0.130742523499066,0.130908641568498,0.128964141261228,0.139746655135575,0.136446728001745,0.130772428832532,0.16348300086934,0.164743864016492,0.160401248182457,0.159531665600485
pop_race_hisp_pct,Percent Hispanic,Bensonhurst,0.0876363678698908,0.112764424799934,0.0990532266471164,0.123853509799119,0.114450822850838,0.132228369975028,0.134043743085359,0.135636522151776,0.151963889768768,0.131379558372587,0.14619717859484,0.1544173617728,0.166233779945731
pop_race_hisp_pct,Percent Hispanic,Borough Park,0.107223049170898,0.109263873199779,0.108900449491669,0.109388301799299,0.113669461865502,0.0968865532096917,0.100121362815617,0.126240845965438,0.108541933576427,0.12141384535135,0.11642776055667,0.108374110320285,0.109031404958678
pop_race_hisp_pct,Percent Hispanic,Coney Island,0.156047116361151,,0.145264112183784,0.125907967998501,0.149560843637472,0.151463583731756,0.124524788579409,0.148899375677815,0.141883906847411,0.129092979698632,0.171909290416971,0.158143360943468,0.172062611791488
pop_race_hisp_pct,Percent Hispanic,Flatbush,0.129272765534552,0.145904202699967,0.109320106193171,0.135710864999055,0.161832529897098,0.15682372104986,0.126761515533294,0.162349471614647,0.148247614677661,0.150763200926403,0.142604981103678,0.147871943423121,0.18310719960885
pop_race_hisp_pct,Percent Hispanic,Sheepshead Bay/Gravesend,0.0630327215749276,0.0627546430996517,0.0679508549306377,,,,0.0655302291382182,0.0799533506522529,0.047557807053048,0.0718470571680759,0.0963175271196894,0.137912542934333,0.112069778702906
pop_race_hisp_pct,Percent Hispanic,Brownsville/Ocean Hill,0.203639010187544,0.200376115799372,0.203427515906137,0.229499511598988,0.23577558104703,0.20483647543753,0.246402675144889,0.205909430009047,0.203144400297989,,0.214660827974017,0.237800859823642,0.218789326816101
pop_race_hisp_pct,Percent Hispanic,East Flatbush,0.0538609281093159,0.0653662686991083,0.064529479611914,0.0748254686996006,0.0668290061693546,0.0475655009558079,0.0747478347649428,0.053651141886436,0.0671192355983061,0.0605971455297064,0.0765746113462182,0.0686508935313365,0.0750651309474839
pop_race_hisp_pct,Percent Hispanic,Flatlands/Canarsie,0.0807653616366224,0.0640264657995431,0.0593108504398827,0.0612638163997872,0.082006504080755,0.0684963596667947,0.0817724425784388,0.0856773690241108,0.0767983620529198,0.0670161582027282,0.0816137885919879,0.0876891043978203,0.0866976467026445
pop_race_hisp_pct,Percent Hispanic,Astoria,0.274688639161468,0.308258912697056,0.31270926742603,0.290947673496703,0.294173016584491,0.251941676020726,0.291553166212665,0.306168979985192,0.257533250522616,0.252014446902035,0.316690364213059,0.267160606406018,0.265111519408331
pop_race_hisp_pct,Percent Hispanic,Sunnyside/Woodside,0.345405098105402,0.353146626497619,0.345822355894399,0.329493021297822,0.32857153609357,0.356794467640122,0.341262806538422,0.326767082631729,0.333499526349903,0.328817244611059,0.358114590273151,0.313045638686257,0.335000405105806
pop_race_hisp_pct,Percent Hispanic,Jackson Heights,0.59013067210617,0.622156297293259,0.61362231910515,0.602610065798217,0.638565937330746,0.651738672286618,0.645547452118876,0.664463798090129,0.643859776011038,0.689303174364531,0.661866479484958,0.681232733417375,0.66128779853621
pop_race_hisp_pct,Percent Hispanic,Elmhurst/Corona,0.491550604834629,0.470291632598673,0.518056467498359,0.570936354197329,0.503158863645873,0.502201837348581,0.475222866016687,0.503775049137287,0.541684745111707,0.47052531574087,0.495495670156391,0.478380630526365,0.522551304483342
pop_race_hisp_pct,Percent Hispanic,Middle Village/Ridgewood,0.280799755979388,0.323042796699156,0.324674024297984,0.331162691298232,0.323331386965692,0.33470942480795,0.371095218092985,0.361467953414053,0.362383673866866,0.357154183947304,0.319245287498219,0.370780551116069,0.366656282450675
pop_race_hisp_pct,Percent Hispanic,Rego Park/Forest Hills,0.112949868631404,0.144621855999503,0.129919771856586,0.110759681499985,0.139372255651325,0.11517682369829,0.13961838863553,0.115009380863039,0.152221149203283,0.173822792224012,0.175664778994003,0.134854382591568,0.139479101405173
pop_race_hisp_pct,Percent Hispanic,Flushing/Whitestone,0.168394271409852,0.178634163699826,0.160836693139506,0.172210323298714,0.171347089809916,0.188294165224162,0.1502990358571,0.152365690606841,0.195402482659364,0.186835788826276,0.16219395346301,0.162321441563796,0.170130641330166
pop_race_hisp_pct,Percent Hispanic,Hillcrest/Fresh Meadows,0.162750820376459,0.160824802098432,0.19394194362642,0.123176811299345,0.16572247818159,0.197942215626494,0.204914350308687,0.175280929994253,0.183630547021,0.167982577300381,0.214479382413858,0.16873128233052,0.202618667790386
pop_race_hisp_pct,Percent Hispanic,Ozone Park/Woodhaven,0.355624650641403,0.377571543696831,0.382956323596219,0.390250078697136,0.390902383472877,0.402678693453601,0.411390304523228,0.422805266716029,0.39743010048793,0.391964926867984,0.422415047420008,0.435019371774,0.42438480383195
pop_race_hisp_pct,Percent Hispanic,Bushwick,0.678063126499183,0.700310599298973,0.702521171218445,0.672380366195284,0.668193511953316,0.69045518243629,0.683673106090275,0.63654576508147,0.692117233033342,0.627428924174354,0.591338594141285,0.557905089746742,0.55407520135529
pop_race_hisp_pct,Percent Hispanic,East New York/Starrett City,0.390978979550709,0.396006771497923,0.385325088163711,0.388700216099096,0.38765739058366,0.391342567439703,0.369384915492381,0.334327441479561,0.378383344315475,0.351927830424255,0.397111565926487,0.400495099397818,0.354222518022753
pop_race_hisp_pct,Percent Hispanic,Park Slope/Carroll Gardens,0.241788640991217,0.17976547679973,0.21816380689254,0.210681811899121,0.171722643553629,0.180584761872718,0.198481071948343,0.206021451644567,0.18040547965276,0.190176982783074,0.163694807375542,0.155301314968771,0.143122790705834
pop_race_hisp_pct,Percent Hispanic,South Ozone Park/Howard Beach,0.207473512440629,0.186781748099747,0.219076735434069,0.202481673599323,0.268899466896941,0.237588284585611,0.228860613498747,0.242358095037372,0.244364684857859,0.229636769564107,0.261980167177197,0.24369704598488,0.26043774275967
pop_race_hisp_pct,Percent Hispanic,Bayside/Little Neck,0.0894483036254314,0.0741039498998362,0.135247571826394,0.122281463699437,0.12041059613246,0.0805445676705414,0.128035008469791,0.106556893544228,0.134823705195459,0.110638477801268,0.0987553307547357,0.124160157797874,0.12869203704177
pop_race_hisp_pct,Percent Hispanic,Jamaica,0.136155036918353,0.16883625329865,0.136445873724637,0.160255822498584,0.133864734949979,0.146361998569605,0.214401505804372,0.180809531820907,0.172692523495581,0.190253910217347,0.153648178102167,0.170357082115118,0.142901767365393
pop_race_hisp_pct,Percent Hispanic,Queens Village,0.103009754209779,0.0849652106999201,0.116146632725639,0.10505270449994,0.105916185326287,0.0994135217473281,0.104381070070089,0.102566786283892,0.123235786418273,0.114947698216181,0.0941315988441342,0.139207833981075,0.129569533486176
pop_race_hisp_pct,Percent Hispanic,Rockaways,0.1765163297041,0.196959386899834,0.177719759204443,0.204498835299091,0.170490191091442,0.200391406083812,0.235062202191388,0.241585992866738,0.202613004253728,0.224318378180976,0.232574297784036,0.283811011965953,0.272882140978639
pop_race_hisp_pct,Percent Hispanic,North Shore,0.197971821977262,0.230478507199223,0.267507942634876,0.237298518299212,0.238169898172688,0.255121779898651,0.271603933694464,0.292759439946486,0.30856749326974,0.266127484733212,0.300638546427883,0.305755226685459,0.303841822765129
pop_race_hisp_pct,Percent Hispanic,Mid-Island,0.096788035294594,0.123558221599524,0.0804869294729916,0.101834739299193,0.116381129209216,0.13359240873581,0.125288674887926,0.129342072698532,0.117712605080236,0.129802806191462,0.126545166402536,0.14711866391487,0.147512516192277
